target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,RO,2026-04-22,2026-05-10,,4,median,2.57877687426717
ILI incidence,SI,2026-04-22,2026-04-19,0.01,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.025,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.05,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.1,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.15,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.2,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.25,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.3,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.35,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.4,1,quantile,0.13185777148567
ILI incidence,SI,2026-04-22,2026-04-19,0.45,1,quantile,0.549971345499208
ILI incidence,SI,2026-04-22,2026-04-19,0.5,1,quantile,1.10384019839853
ILI incidence,SI,2026-04-22,2026-04-19,0.55,1,quantile,1.62491166490946
ILI incidence,SI,2026-04-22,2026-04-19,0.6,1,quantile,2.13458753979242
ILI incidence,SI,2026-04-22,2026-04-19,0.65,1,quantile,2.73664117028226
ILI incidence,SI,2026-04-22,2026-04-19,0.7,1,quantile,3.63414639080735
ILI incidence,SI,2026-04-22,2026-04-19,0.75,1,quantile,4.31219165298751
ILI incidence,SI,2026-04-22,2026-04-19,0.8,1,quantile,5.31737623229487
ILI incidence,SI,2026-04-22,2026-04-19,0.85,1,quantile,6.74432714940022
ILI incidence,SI,2026-04-22,2026-04-19,0.9,1,quantile,8.78436679146785
ILI incidence,SI,2026-04-22,2026-04-19,0.95,1,quantile,12.8159334848916
ILI incidence,SI,2026-04-22,2026-04-19,0.975,1,quantile,17.1879964102287
ILI incidence,SI,2026-04-22,2026-04-19,0.99,1,quantile,22.3661884717664
ILI incidence,SI,2026-04-22,2026-04-26,0.01,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.025,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.05,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.1,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.15,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.2,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.25,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.3,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.35,2,quantile,0.26817607092556
ILI incidence,SI,2026-04-22,2026-04-26,0.4,2,quantile,0.760478682539362
ILI incidence,SI,2026-04-22,2026-04-26,0.45,2,quantile,1.32083245180898
ILI incidence,SI,2026-04-22,2026-04-26,0.5,2,quantile,1.90556920806234
ILI incidence,SI,2026-04-22,2026-04-26,0.55,2,quantile,2.60719373644296
ILI incidence,SI,2026-04-22,2026-04-26,0.6,2,quantile,3.36585959927682
ILI incidence,SI,2026-04-22,2026-04-26,0.65,2,quantile,4.38224752272226
ILI incidence,SI,2026-04-22,2026-04-26,0.7,2,quantile,5.64974898935656
ILI incidence,SI,2026-04-22,2026-04-26,0.75,2,quantile,6.98107441574568
ILI incidence,SI,2026-04-22,2026-04-26,0.8,2,quantile,8.91564178705948
ILI incidence,SI,2026-04-22,2026-04-26,0.85,2,quantile,11.580539038102
ILI incidence,SI,2026-04-22,2026-04-26,0.9,2,quantile,15.4595778533877
ILI incidence,SI,2026-04-22,2026-04-26,0.95,2,quantile,21.6048869978415
ILI incidence,SI,2026-04-22,2026-04-26,0.975,2,quantile,27.7747812639329
ILI incidence,SI,2026-04-22,2026-04-26,0.99,2,quantile,42.0648039437013
ILI incidence,SI,2026-04-22,2026-05-03,0.01,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.025,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.05,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.1,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.15,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.2,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.25,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.3,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.35,3,quantile,0.617972753848235
ILI incidence,SI,2026-04-22,2026-05-03,0.4,3,quantile,1.10425451399964
ILI incidence,SI,2026-04-22,2026-05-03,0.45,3,quantile,1.76051711548535
ILI incidence,SI,2026-04-22,2026-05-03,0.5,3,quantile,2.64681578838248
ILI incidence,SI,2026-04-22,2026-05-03,0.55,3,quantile,3.69844787608115
ILI incidence,SI,2026-04-22,2026-05-03,0.6,3,quantile,5.01954571789071
ILI incidence,SI,2026-04-22,2026-05-03,0.65,3,quantile,6.5114277260393
ILI incidence,SI,2026-04-22,2026-05-03,0.7,3,quantile,8.5633868864665
ILI incidence,SI,2026-04-22,2026-05-03,0.75,3,quantile,11.1273848170958
ILI incidence,SI,2026-04-22,2026-05-03,0.8,3,quantile,13.6424425268829
ILI incidence,SI,2026-04-22,2026-05-03,0.85,3,quantile,17.3072777865471
ILI incidence,SI,2026-04-22,2026-05-03,0.9,3,quantile,22.9219130475956
ILI incidence,SI,2026-04-22,2026-05-03,0.95,3,quantile,34.4537700001282
ILI incidence,SI,2026-04-22,2026-05-03,0.975,3,quantile,45.7937734585871
ILI incidence,SI,2026-04-22,2026-05-03,0.99,3,quantile,65.7372402709232
ILI incidence,SI,2026-04-22,2026-05-10,0.01,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.025,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.05,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.1,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.15,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.2,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.25,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.3,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.35,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.4,4,quantile,0.77721854608799
ILI incidence,SI,2026-04-22,2026-05-10,0.45,4,quantile,1.72769901201957
ILI incidence,SI,2026-04-22,2026-05-10,0.5,4,quantile,3.36965000857035
ILI incidence,SI,2026-04-22,2026-05-10,0.55,4,quantile,4.49889812546639
ILI incidence,SI,2026-04-22,2026-05-10,0.6,4,quantile,6.00732494370999
ILI incidence,SI,2026-04-22,2026-05-10,0.65,4,quantile,8.41390822898006
ILI incidence,SI,2026-04-22,2026-05-10,0.7,4,quantile,11.4653741141466
ILI incidence,SI,2026-04-22,2026-05-10,0.75,4,quantile,14.8918981295593
ILI incidence,SI,2026-04-22,2026-05-10,0.8,4,quantile,18.4006472166315
ILI incidence,SI,2026-04-22,2026-05-10,0.85,4,quantile,23.3282505895228
ILI incidence,SI,2026-04-22,2026-05-10,0.9,4,quantile,32.7140109897804
ILI incidence,SI,2026-04-22,2026-05-10,0.95,4,quantile,43.5460553592513
ILI incidence,SI,2026-04-22,2026-05-10,0.975,4,quantile,65.5480173074427
ILI incidence,SI,2026-04-22,2026-05-10,0.99,4,quantile,101.182533380573
ILI incidence,SI,2026-04-22,2026-04-19,,1,median,1.10384019839853
ILI incidence,SI,2026-04-22,2026-04-26,,2,median,1.90556920806234
ILI incidence,SI,2026-04-22,2026-05-03,,3,median,2.64681578838248
ILI incidence,SI,2026-04-22,2026-05-10,,4,median,3.36965000857035
ILI incidence,SK,2026-04-22,2026-04-19,0.01,1,quantile,50.2457859850852
ILI incidence,SK,2026-04-22,2026-04-19,0.025,1,quantile,55.978685208249
ILI incidence,SK,2026-04-22,2026-04-19,0.05,1,quantile,60.5209538480002
ILI incidence,SK,2026-04-22,2026-04-19,0.1,1,quantile,68.6004088407006
ILI incidence,SK,2026-04-22,2026-04-19,0.15,1,quantile,74.3174178475145
ILI incidence,SK,2026-04-22,2026-04-19,0.2,1,quantile,79.0026118944467
ILI incidence,SK,2026-04-22,2026-04-19,0.25,1,quantile,83.8321385396226
ILI incidence,SK,2026-04-22,2026-04-19,0.3,1,quantile,86.9778156177412
ILI incidence,SK,2026-04-22,2026-04-19,0.35,1,quantile,89.6043175580586
ILI incidence,SK,2026-04-22,2026-04-19,0.4,1,quantile,93.7397007527461
ILI incidence,SK,2026-04-22,2026-04-19,0.45,1,quantile,97.0913647101382
ILI incidence,SK,2026-04-22,2026-04-19,0.5,1,quantile,100.644517781856
ILI incidence,SK,2026-04-22,2026-04-19,0.55,1,quantile,104.169266930171
ILI incidence,SK,2026-04-22,2026-04-19,0.6,1,quantile,108.245132323337
ILI incidence,SK,2026-04-22,2026-04-19,0.65,1,quantile,111.961194709378
ILI incidence,SK,2026-04-22,2026-04-19,0.7,1,quantile,117.651545180191
ILI incidence,SK,2026-04-22,2026-04-19,0.75,1,quantile,122.126051418236
ILI incidence,SK,2026-04-22,2026-04-19,0.8,1,quantile,127.596550192693
ILI incidence,SK,2026-04-22,2026-04-19,0.85,1,quantile,134.050035355898
ILI incidence,SK,2026-04-22,2026-04-19,0.9,1,quantile,142.109506094273
ILI incidence,SK,2026-04-22,2026-04-19,0.95,1,quantile,156.065141705756
ILI incidence,SK,2026-04-22,2026-04-19,0.975,1,quantile,170.675234635198
ILI incidence,SK,2026-04-22,2026-04-19,0.99,1,quantile,186.689387107652
ILI incidence,SK,2026-04-22,2026-04-26,0.01,2,quantile,27.0253238836265
ILI incidence,SK,2026-04-22,2026-04-26,0.025,2,quantile,34.6257493636932
ILI incidence,SK,2026-04-22,2026-04-26,0.05,2,quantile,40.7387562670992
ILI incidence,SK,2026-04-22,2026-04-26,0.1,2,quantile,50.4879421267958
ILI incidence,SK,2026-04-22,2026-04-26,0.15,2,quantile,56.5327692581359
ILI incidence,SK,2026-04-22,2026-04-26,0.2,2,quantile,61.5875285746282
ILI incidence,SK,2026-04-22,2026-04-26,0.25,2,quantile,66.9342768427592
ILI incidence,SK,2026-04-22,2026-04-26,0.3,2,quantile,71.1913495092578
ILI incidence,SK,2026-04-22,2026-04-26,0.35,2,quantile,75.7365545311963
ILI incidence,SK,2026-04-22,2026-04-26,0.4,2,quantile,80.6596874934782
ILI incidence,SK,2026-04-22,2026-04-26,0.45,2,quantile,86.0173748330152
ILI incidence,SK,2026-04-22,2026-04-26,0.5,2,quantile,90.7317338290425
ILI incidence,SK,2026-04-22,2026-04-26,0.55,2,quantile,95.0525289392463
ILI incidence,SK,2026-04-22,2026-04-26,0.6,2,quantile,101.213601050335
ILI incidence,SK,2026-04-22,2026-04-26,0.65,2,quantile,108.029887135651
ILI incidence,SK,2026-04-22,2026-04-26,0.7,2,quantile,115.320067344428
ILI incidence,SK,2026-04-22,2026-04-26,0.75,2,quantile,122.509878027775
ILI incidence,SK,2026-04-22,2026-04-26,0.8,2,quantile,131.360719552025
ILI incidence,SK,2026-04-22,2026-04-26,0.85,2,quantile,141.90888161103
ILI incidence,SK,2026-04-22,2026-04-26,0.9,2,quantile,153.863604092479
ILI incidence,SK,2026-04-22,2026-04-26,0.95,2,quantile,181.270030692237
ILI incidence,SK,2026-04-22,2026-04-26,0.975,2,quantile,201.593021660848
ILI incidence,SK,2026-04-22,2026-04-26,0.99,2,quantile,232.007688090044
ILI incidence,SK,2026-04-22,2026-05-03,0.01,3,quantile,19.5626458622104
ILI incidence,SK,2026-04-22,2026-05-03,0.025,3,quantile,23.1241816202768
ILI incidence,SK,2026-04-22,2026-05-03,0.05,3,quantile,29.0117844885964
ILI incidence,SK,2026-04-22,2026-05-03,0.1,3,quantile,36.9414447121447
ILI incidence,SK,2026-04-22,2026-05-03,0.15,3,quantile,42.3916782812159
ILI incidence,SK,2026-04-22,2026-05-03,0.2,3,quantile,48.8365487626582
ILI incidence,SK,2026-04-22,2026-05-03,0.25,3,quantile,55.7363561023879
ILI incidence,SK,2026-04-22,2026-05-03,0.3,3,quantile,62.5449218143657
ILI incidence,SK,2026-04-22,2026-05-03,0.35,3,quantile,67.2517479980332
ILI incidence,SK,2026-04-22,2026-05-03,0.4,3,quantile,72.2442143154317
ILI incidence,SK,2026-04-22,2026-05-03,0.45,3,quantile,77.5464343402578
ILI incidence,SK,2026-04-22,2026-05-03,0.5,3,quantile,83.4150523033799
ILI incidence,SK,2026-04-22,2026-05-03,0.55,3,quantile,89.7596222738876
ILI incidence,SK,2026-04-22,2026-05-03,0.6,3,quantile,97.8168349858698
ILI incidence,SK,2026-04-22,2026-05-03,0.65,3,quantile,104.49060343708
ILI incidence,SK,2026-04-22,2026-05-03,0.7,3,quantile,111.996395429273
ILI incidence,SK,2026-04-22,2026-05-03,0.75,3,quantile,121.324362968381
ILI incidence,SK,2026-04-22,2026-05-03,0.8,3,quantile,132.473283483215
ILI incidence,SK,2026-04-22,2026-05-03,0.85,3,quantile,146.697301082435
ILI incidence,SK,2026-04-22,2026-05-03,0.9,3,quantile,169.881869283318
ILI incidence,SK,2026-04-22,2026-05-03,0.95,3,quantile,204.861314540482
ILI incidence,SK,2026-04-22,2026-05-03,0.975,3,quantile,227.255537504865
ILI incidence,SK,2026-04-22,2026-05-03,0.99,3,quantile,272.616687044023
ILI incidence,SK,2026-04-22,2026-05-10,0.01,4,quantile,9.54751731442244
ILI incidence,SK,2026-04-22,2026-05-10,0.025,4,quantile,15.3314977207288
ILI incidence,SK,2026-04-22,2026-05-10,0.05,4,quantile,20.9933076369031
ILI incidence,SK,2026-04-22,2026-05-10,0.1,4,quantile,29.1169493009203
ILI incidence,SK,2026-04-22,2026-05-10,0.15,4,quantile,34.5976692260217
ILI incidence,SK,2026-04-22,2026-05-10,0.2,4,quantile,41.5397015352709
ILI incidence,SK,2026-04-22,2026-05-10,0.25,4,quantile,45.6895191867233
ILI incidence,SK,2026-04-22,2026-05-10,0.3,4,quantile,50.661822380595
ILI incidence,SK,2026-04-22,2026-05-10,0.35,4,quantile,57.6517341956469
ILI incidence,SK,2026-04-22,2026-05-10,0.4,4,quantile,62.7392631615089
ILI incidence,SK,2026-04-22,2026-05-10,0.45,4,quantile,70.8446675017866
ILI incidence,SK,2026-04-22,2026-05-10,0.5,4,quantile,78.0721264021046
ILI incidence,SK,2026-04-22,2026-05-10,0.55,4,quantile,85.8245681797835
ILI incidence,SK,2026-04-22,2026-05-10,0.6,4,quantile,96.822868652863
ILI incidence,SK,2026-04-22,2026-05-10,0.65,4,quantile,103.807996726329
ILI incidence,SK,2026-04-22,2026-05-10,0.7,4,quantile,111.931749776311
ILI incidence,SK,2026-04-22,2026-05-10,0.75,4,quantile,120.546251287802
ILI incidence,SK,2026-04-22,2026-05-10,0.8,4,quantile,133.351877486694
ILI incidence,SK,2026-04-22,2026-05-10,0.85,4,quantile,151.459669417015
ILI incidence,SK,2026-04-22,2026-05-10,0.9,4,quantile,174.430332981877
ILI incidence,SK,2026-04-22,2026-05-10,0.95,4,quantile,210.465789750625
ILI incidence,SK,2026-04-22,2026-05-10,0.975,4,quantile,250.556626625552
ILI incidence,SK,2026-04-22,2026-05-10,0.99,4,quantile,308.562767732259
ILI incidence,SK,2026-04-22,2026-04-19,,1,median,100.644517781856
ILI incidence,SK,2026-04-22,2026-04-26,,2,median,90.7317338290425
ILI incidence,SK,2026-04-22,2026-05-03,,3,median,83.4150523033799
ILI incidence,SK,2026-04-22,2026-05-10,,4,median,78.0721264021046
