target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IE,2026-04-15,2026-05-03,0.75,4,quantile,11.0614428910723
ILI incidence,IE,2026-04-15,2026-05-03,0.8,4,quantile,13.4555597195844
ILI incidence,IE,2026-04-15,2026-05-03,0.85,4,quantile,16.6236573883851
ILI incidence,IE,2026-04-15,2026-05-03,0.9,4,quantile,21.4251761501048
ILI incidence,IE,2026-04-15,2026-05-03,0.95,4,quantile,30.7439763184157
ILI incidence,IE,2026-04-15,2026-05-03,0.975,4,quantile,40.5076743251272
ILI incidence,IE,2026-04-15,2026-05-03,0.99,4,quantile,54.5486023329579
ILI incidence,IE,2026-04-15,2026-04-12,,1,median,4.48925234227548
ILI incidence,IE,2026-04-15,2026-04-19,,2,median,4.52560260078835
ILI incidence,IE,2026-04-15,2026-04-26,,3,median,4.60900434231939
ILI incidence,IE,2026-04-15,2026-05-03,,4,median,4.73629464794783
ILI incidence,IS,2026-04-15,2026-04-12,0.01,1,quantile,0.828595699682146
ILI incidence,IS,2026-04-15,2026-04-12,0.025,1,quantile,0.828595699682146
ILI incidence,IS,2026-04-15,2026-04-12,0.05,1,quantile,0.828595699682146
ILI incidence,IS,2026-04-15,2026-04-12,0.1,1,quantile,0.828595699682146
ILI incidence,IS,2026-04-15,2026-04-12,0.15,1,quantile,0.828595699682146
ILI incidence,IS,2026-04-15,2026-04-12,0.2,1,quantile,0.829154776188547
ILI incidence,IS,2026-04-15,2026-04-12,0.25,1,quantile,0.892306890941471
ILI incidence,IS,2026-04-15,2026-04-12,0.3,1,quantile,0.999576637661876
ILI incidence,IS,2026-04-15,2026-04-12,0.35,1,quantile,1.08836577580017
ILI incidence,IS,2026-04-15,2026-04-12,0.4,1,quantile,1.20547037789933
ILI incidence,IS,2026-04-15,2026-04-12,0.45,1,quantile,1.33831330385131
ILI incidence,IS,2026-04-15,2026-04-12,0.5,1,quantile,1.48931369489767
ILI incidence,IS,2026-04-15,2026-04-12,0.55,1,quantile,1.7522467020345
ILI incidence,IS,2026-04-15,2026-04-12,0.6,1,quantile,2.11456354943545
ILI incidence,IS,2026-04-15,2026-04-12,0.65,1,quantile,2.56560086311279
ILI incidence,IS,2026-04-15,2026-04-12,0.7,1,quantile,3.20581028251863
ILI incidence,IS,2026-04-15,2026-04-12,0.75,1,quantile,4.11455604282417
ILI incidence,IS,2026-04-15,2026-04-12,0.8,1,quantile,5.07192359776295
ILI incidence,IS,2026-04-15,2026-04-12,0.85,1,quantile,6.65623931056923
ILI incidence,IS,2026-04-15,2026-04-12,0.9,1,quantile,8.98893620966705
ILI incidence,IS,2026-04-15,2026-04-12,0.95,1,quantile,13.614862339548
ILI incidence,IS,2026-04-15,2026-04-12,0.975,1,quantile,16.8976584949341
ILI incidence,IS,2026-04-15,2026-04-12,0.99,1,quantile,22.2668039523528
ILI incidence,IS,2026-04-15,2026-04-19,0.01,2,quantile,0.797749807095663
ILI incidence,IS,2026-04-15,2026-04-19,0.025,2,quantile,0.797749807095663
ILI incidence,IS,2026-04-15,2026-04-19,0.05,2,quantile,0.797749807095663
ILI incidence,IS,2026-04-15,2026-04-19,0.1,2,quantile,0.797749807095663
ILI incidence,IS,2026-04-15,2026-04-19,0.15,2,quantile,0.797749807095663
ILI incidence,IS,2026-04-15,2026-04-19,0.2,2,quantile,0.797749807095663
ILI incidence,IS,2026-04-15,2026-04-19,0.25,2,quantile,0.872894771757638
ILI incidence,IS,2026-04-15,2026-04-19,0.3,2,quantile,0.966307003175147
ILI incidence,IS,2026-04-15,2026-04-19,0.35,2,quantile,1.05493819509902
ILI incidence,IS,2026-04-15,2026-04-19,0.4,2,quantile,1.19864483260454
ILI incidence,IS,2026-04-15,2026-04-19,0.45,2,quantile,1.33849553201023
ILI incidence,IS,2026-04-15,2026-04-19,0.5,2,quantile,1.54981061353515
ILI incidence,IS,2026-04-15,2026-04-19,0.55,2,quantile,1.80109376406355
ILI incidence,IS,2026-04-15,2026-04-19,0.6,2,quantile,2.14586917605132
ILI incidence,IS,2026-04-15,2026-04-19,0.65,2,quantile,2.6807324671867
ILI incidence,IS,2026-04-15,2026-04-19,0.7,2,quantile,3.59453980095052
ILI incidence,IS,2026-04-15,2026-04-19,0.75,2,quantile,4.98136199734534
ILI incidence,IS,2026-04-15,2026-04-19,0.8,2,quantile,6.6256968071681
ILI incidence,IS,2026-04-15,2026-04-19,0.85,2,quantile,9.3442311788339
ILI incidence,IS,2026-04-15,2026-04-19,0.9,2,quantile,12.4911928628037
ILI incidence,IS,2026-04-15,2026-04-19,0.95,2,quantile,20.3179827659293
ILI incidence,IS,2026-04-15,2026-04-19,0.975,2,quantile,29.8391361651966
ILI incidence,IS,2026-04-15,2026-04-19,0.99,2,quantile,46.9177206451628
ILI incidence,IS,2026-04-15,2026-04-26,0.01,3,quantile,0.791663617285573
ILI incidence,IS,2026-04-15,2026-04-26,0.025,3,quantile,0.791663617285573
ILI incidence,IS,2026-04-15,2026-04-26,0.05,3,quantile,0.791663617285573
ILI incidence,IS,2026-04-15,2026-04-26,0.1,3,quantile,0.791663617285573
ILI incidence,IS,2026-04-15,2026-04-26,0.15,3,quantile,0.791663617285573
ILI incidence,IS,2026-04-15,2026-04-26,0.2,3,quantile,0.805004001370678
ILI incidence,IS,2026-04-15,2026-04-26,0.25,3,quantile,0.893555813513704
ILI incidence,IS,2026-04-15,2026-04-26,0.3,3,quantile,1.00066111101282
ILI incidence,IS,2026-04-15,2026-04-26,0.35,3,quantile,1.09977085710437
ILI incidence,IS,2026-04-15,2026-04-26,0.4,3,quantile,1.22903337260095
ILI incidence,IS,2026-04-15,2026-04-26,0.45,3,quantile,1.41306268364136
ILI incidence,IS,2026-04-15,2026-04-26,0.5,3,quantile,1.62522754813067
ILI incidence,IS,2026-04-15,2026-04-26,0.55,3,quantile,1.99178748252385
ILI incidence,IS,2026-04-15,2026-04-26,0.6,3,quantile,2.46201335217107
ILI incidence,IS,2026-04-15,2026-04-26,0.65,3,quantile,3.23624337201919
ILI incidence,IS,2026-04-15,2026-04-26,0.7,3,quantile,4.31319817629831
ILI incidence,IS,2026-04-15,2026-04-26,0.75,3,quantile,6.13145732859971
ILI incidence,IS,2026-04-15,2026-04-26,0.8,3,quantile,7.90270855330748
ILI incidence,IS,2026-04-15,2026-04-26,0.85,3,quantile,11.3470791990564
ILI incidence,IS,2026-04-15,2026-04-26,0.9,3,quantile,16.5550221464902
ILI incidence,IS,2026-04-15,2026-04-26,0.95,3,quantile,29.116502159542
ILI incidence,IS,2026-04-15,2026-04-26,0.975,3,quantile,41.7534240173307
ILI incidence,IS,2026-04-15,2026-04-26,0.99,3,quantile,62.127748643558
ILI incidence,IS,2026-04-15,2026-05-03,0.01,4,quantile,0.749510321009496
ILI incidence,IS,2026-04-15,2026-05-03,0.025,4,quantile,0.749510321009496
ILI incidence,IS,2026-04-15,2026-05-03,0.05,4,quantile,0.749510321009496
ILI incidence,IS,2026-04-15,2026-05-03,0.1,4,quantile,0.749510321009496
ILI incidence,IS,2026-04-15,2026-05-03,0.15,4,quantile,0.749510321009496
ILI incidence,IS,2026-04-15,2026-05-03,0.2,4,quantile,0.785224047861621
ILI incidence,IS,2026-04-15,2026-05-03,0.25,4,quantile,0.870950551367979
ILI incidence,IS,2026-04-15,2026-05-03,0.3,4,quantile,0.996971217802648
ILI incidence,IS,2026-04-15,2026-05-03,0.35,4,quantile,1.1109160494662
ILI incidence,IS,2026-04-15,2026-05-03,0.4,4,quantile,1.24427580312073
ILI incidence,IS,2026-04-15,2026-05-03,0.45,4,quantile,1.43738221279789
ILI incidence,IS,2026-04-15,2026-05-03,0.5,4,quantile,1.71591371507074
ILI incidence,IS,2026-04-15,2026-05-03,0.55,4,quantile,2.17850938675281
ILI incidence,IS,2026-04-15,2026-05-03,0.6,4,quantile,2.74732062847632
ILI incidence,IS,2026-04-15,2026-05-03,0.65,4,quantile,3.68988270230237
ILI incidence,IS,2026-04-15,2026-05-03,0.7,4,quantile,4.97677492018897
ILI incidence,IS,2026-04-15,2026-05-03,0.75,4,quantile,6.47764307365856
ILI incidence,IS,2026-04-15,2026-05-03,0.8,4,quantile,9.61550987419854
ILI incidence,IS,2026-04-15,2026-05-03,0.85,4,quantile,14.2543135406637
ILI incidence,IS,2026-04-15,2026-05-03,0.9,4,quantile,22.9139200497307
ILI incidence,IS,2026-04-15,2026-05-03,0.95,4,quantile,36.0254370365503
ILI incidence,IS,2026-04-15,2026-05-03,0.975,4,quantile,51.4773877603819
ILI incidence,IS,2026-04-15,2026-05-03,0.99,4,quantile,63.9952567913575
ILI incidence,IS,2026-04-15,2026-04-12,,1,median,1.48931369489767
ILI incidence,IS,2026-04-15,2026-04-19,,2,median,1.54981061353515
ILI incidence,IS,2026-04-15,2026-04-26,,3,median,1.62522754813067
ILI incidence,IS,2026-04-15,2026-05-03,,4,median,1.71591371507074
ILI incidence,LT,2026-04-15,2026-04-12,0.01,1,quantile,0
ILI incidence,LT,2026-04-15,2026-04-12,0.025,1,quantile,0
ILI incidence,LT,2026-04-15,2026-04-12,0.05,1,quantile,0
ILI incidence,LT,2026-04-15,2026-04-12,0.1,1,quantile,0
ILI incidence,LT,2026-04-15,2026-04-12,0.15,1,quantile,0
ILI incidence,LT,2026-04-15,2026-04-12,0.2,1,quantile,0.710682567557535
ILI incidence,LT,2026-04-15,2026-04-12,0.25,1,quantile,1.64063566241436
ILI incidence,LT,2026-04-15,2026-04-12,0.3,1,quantile,2.72482387689604
ILI incidence,LT,2026-04-15,2026-04-12,0.35,1,quantile,3.98924412036005
ILI incidence,LT,2026-04-15,2026-04-12,0.4,1,quantile,5.37107115454999
ILI incidence,LT,2026-04-15,2026-04-12,0.45,1,quantile,6.64715670869737
ILI incidence,LT,2026-04-15,2026-04-12,0.5,1,quantile,7.85514270746958
ILI incidence,LT,2026-04-15,2026-04-12,0.55,1,quantile,9.16180011007432
ILI incidence,LT,2026-04-15,2026-04-12,0.6,1,quantile,10.6900253561109
ILI incidence,LT,2026-04-15,2026-04-12,0.65,1,quantile,12.227886256025
ILI incidence,LT,2026-04-15,2026-04-12,0.7,1,quantile,14.1211449642781
ILI incidence,LT,2026-04-15,2026-04-12,0.75,1,quantile,15.8556125111151
ILI incidence,LT,2026-04-15,2026-04-12,0.8,1,quantile,18.6517628863343
ILI incidence,LT,2026-04-15,2026-04-12,0.85,1,quantile,22.2690183654407
ILI incidence,LT,2026-04-15,2026-04-12,0.9,1,quantile,26.22633066162
ILI incidence,LT,2026-04-15,2026-04-12,0.95,1,quantile,35.0411375828018
ILI incidence,LT,2026-04-15,2026-04-12,0.975,1,quantile,44.0140268457349
ILI incidence,LT,2026-04-15,2026-04-12,0.99,1,quantile,59.9419177885907
ILI incidence,LT,2026-04-15,2026-04-19,0.01,2,quantile,0
ILI incidence,LT,2026-04-15,2026-04-19,0.025,2,quantile,0
ILI incidence,LT,2026-04-15,2026-04-19,0.05,2,quantile,0
ILI incidence,LT,2026-04-15,2026-04-19,0.1,2,quantile,0
ILI incidence,LT,2026-04-15,2026-04-19,0.15,2,quantile,0
ILI incidence,LT,2026-04-15,2026-04-19,0.2,2,quantile,0
ILI incidence,LT,2026-04-15,2026-04-19,0.25,2,quantile,0.194015138375264
ILI incidence,LT,2026-04-15,2026-04-19,0.3,2,quantile,1.72008166086072
ILI incidence,LT,2026-04-15,2026-04-19,0.35,2,quantile,3.33092920395155
ILI incidence,LT,2026-04-15,2026-04-19,0.4,2,quantile,4.63426887295272
ILI incidence,LT,2026-04-15,2026-04-19,0.45,2,quantile,5.74685179154745
ILI incidence,LT,2026-04-15,2026-04-19,0.5,2,quantile,7.42911563557976
ILI incidence,LT,2026-04-15,2026-04-19,0.55,2,quantile,9.12163836098658
ILI incidence,LT,2026-04-15,2026-04-19,0.6,2,quantile,11.4630984036768
ILI incidence,LT,2026-04-15,2026-04-19,0.65,2,quantile,13.8650012265845
ILI incidence,LT,2026-04-15,2026-04-19,0.7,2,quantile,16.9243972571319
ILI incidence,LT,2026-04-15,2026-04-19,0.75,2,quantile,20.7192633302759
ILI incidence,LT,2026-04-15,2026-04-19,0.8,2,quantile,25.5376943607281
ILI incidence,LT,2026-04-15,2026-04-19,0.85,2,quantile,30.7244970683987
ILI incidence,LT,2026-04-15,2026-04-19,0.9,2,quantile,39.1721102458386
ILI incidence,LT,2026-04-15,2026-04-19,0.95,2,quantile,58.0897756412616
ILI incidence,LT,2026-04-15,2026-04-19,0.975,2,quantile,78.0052579295936
ILI incidence,LT,2026-04-15,2026-04-19,0.99,2,quantile,97.4889530217977
ILI incidence,LT,2026-04-15,2026-04-26,0.01,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.025,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.05,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.1,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.15,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.2,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.25,3,quantile,0
ILI incidence,LT,2026-04-15,2026-04-26,0.3,3,quantile,0.184567813733943
ILI incidence,LT,2026-04-15,2026-04-26,0.35,3,quantile,1.73548654454623
ILI incidence,LT,2026-04-15,2026-04-26,0.4,3,quantile,3.2779728964204
ILI incidence,LT,2026-04-15,2026-04-26,0.45,3,quantile,5.26435698188213
ILI incidence,LT,2026-04-15,2026-04-26,0.5,3,quantile,7.1954811768016
ILI incidence,LT,2026-04-15,2026-04-26,0.55,3,quantile,9.28849238137416
ILI incidence,LT,2026-04-15,2026-04-26,0.6,3,quantile,12.7981723833286
ILI incidence,LT,2026-04-15,2026-04-26,0.65,3,quantile,15.9154847454914
ILI incidence,LT,2026-04-15,2026-04-26,0.7,3,quantile,20.2365335784121
ILI incidence,LT,2026-04-15,2026-04-26,0.75,3,quantile,24.6074570415569
ILI incidence,LT,2026-04-15,2026-04-26,0.8,3,quantile,30.6067833782392
ILI incidence,LT,2026-04-15,2026-04-26,0.85,3,quantile,39.1567208719875
ILI incidence,LT,2026-04-15,2026-04-26,0.9,3,quantile,52.4633455927551
ILI incidence,LT,2026-04-15,2026-04-26,0.95,3,quantile,78.5886746299436
ILI incidence,LT,2026-04-15,2026-04-26,0.975,3,quantile,100.42040505523
ILI incidence,LT,2026-04-15,2026-04-26,0.99,3,quantile,126.544948551315
ILI incidence,LT,2026-04-15,2026-05-03,0.01,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.025,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.05,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.1,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.15,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.2,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.25,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.3,4,quantile,0
ILI incidence,LT,2026-04-15,2026-05-03,0.35,4,quantile,0.324940950554299
ILI incidence,LT,2026-04-15,2026-05-03,0.4,4,quantile,2.16547555807126
ILI incidence,LT,2026-04-15,2026-05-03,0.45,4,quantile,4.60520822119906
ILI incidence,LT,2026-04-15,2026-05-03,0.5,4,quantile,7.11129310467765
ILI incidence,LT,2026-04-15,2026-05-03,0.55,4,quantile,9.73499768276268
ILI incidence,LT,2026-04-15,2026-05-03,0.6,4,quantile,12.1504355397178
ILI incidence,LT,2026-04-15,2026-05-03,0.65,4,quantile,16.611276227668
ILI incidence,LT,2026-04-15,2026-05-03,0.7,4,quantile,20.7199768707503
ILI incidence,LT,2026-04-15,2026-05-03,0.75,4,quantile,28.2094492836595
ILI incidence,LT,2026-04-15,2026-05-03,0.8,4,quantile,34.9678314405545
ILI incidence,LT,2026-04-15,2026-05-03,0.85,4,quantile,46.3023478182108
ILI incidence,LT,2026-04-15,2026-05-03,0.9,4,quantile,62.2138921516374
ILI incidence,LT,2026-04-15,2026-05-03,0.95,4,quantile,88.5941212117525
ILI incidence,LT,2026-04-15,2026-05-03,0.975,4,quantile,112.84072833693
ILI incidence,LT,2026-04-15,2026-05-03,0.99,4,quantile,156.730093189236
ILI incidence,LT,2026-04-15,2026-04-12,,1,median,7.85514270746958
ILI incidence,LT,2026-04-15,2026-04-19,,2,median,7.42911563557976
ILI incidence,LT,2026-04-15,2026-04-26,,3,median,7.1954811768016
ILI incidence,LT,2026-04-15,2026-05-03,,4,median,7.11129310467765
ILI incidence,LU,2026-04-15,2026-04-12,0.01,1,quantile,465.817278185023
ILI incidence,LU,2026-04-15,2026-04-12,0.025,1,quantile,465.817278185023
ILI incidence,LU,2026-04-15,2026-04-12,0.05,1,quantile,465.817278185023
ILI incidence,LU,2026-04-15,2026-04-12,0.1,1,quantile,465.817278185023
ILI incidence,LU,2026-04-15,2026-04-12,0.15,1,quantile,477.796252977565
ILI incidence,LU,2026-04-15,2026-04-12,0.2,1,quantile,527.019712477687
ILI incidence,LU,2026-04-15,2026-04-12,0.25,1,quantile,583.418183065586
ILI incidence,LU,2026-04-15,2026-04-12,0.3,1,quantile,673.989038025614
ILI incidence,LU,2026-04-15,2026-04-12,0.35,1,quantile,782.267258374716
ILI incidence,LU,2026-04-15,2026-04-12,0.4,1,quantile,909.557259672697
ILI incidence,LU,2026-04-15,2026-04-12,0.45,1,quantile,1047.76660809803
ILI incidence,LU,2026-04-15,2026-04-12,0.5,1,quantile,1288.64065837025
ILI incidence,LU,2026-04-15,2026-04-12,0.55,1,quantile,1549.68142427569
ILI incidence,LU,2026-04-15,2026-04-12,0.6,1,quantile,1805.90350256124
ILI incidence,LU,2026-04-15,2026-04-12,0.65,1,quantile,2220.38288032651
ILI incidence,LU,2026-04-15,2026-04-12,0.7,1,quantile,2687.29686305428
ILI incidence,LU,2026-04-15,2026-04-12,0.75,1,quantile,3316.62325532706
ILI incidence,LU,2026-04-15,2026-04-12,0.8,1,quantile,4125.70116964434
ILI incidence,LU,2026-04-15,2026-04-12,0.85,1,quantile,4992.28047392544
ILI incidence,LU,2026-04-15,2026-04-12,0.9,1,quantile,6091.01989837291
ILI incidence,LU,2026-04-15,2026-04-12,0.95,1,quantile,8829.90002408944
ILI incidence,LU,2026-04-15,2026-04-12,0.975,1,quantile,11780.7199265519
ILI incidence,LU,2026-04-15,2026-04-12,0.99,1,quantile,15132.1923114164
ILI incidence,LU,2026-04-15,2026-04-19,0.01,2,quantile,638.291503824193
ILI incidence,LU,2026-04-15,2026-04-19,0.025,2,quantile,638.291503824193
ILI incidence,LU,2026-04-15,2026-04-19,0.05,2,quantile,638.291503824193
ILI incidence,LU,2026-04-15,2026-04-19,0.1,2,quantile,638.291503824193
ILI incidence,LU,2026-04-15,2026-04-19,0.15,2,quantile,641.765533499608
ILI incidence,LU,2026-04-15,2026-04-19,0.2,2,quantile,686.876191978436
ILI incidence,LU,2026-04-15,2026-04-19,0.25,2,quantile,744.28283422507
ILI incidence,LU,2026-04-15,2026-04-19,0.3,2,quantile,811.665483647981
ILI incidence,LU,2026-04-15,2026-04-19,0.35,2,quantile,880.802050523264
ILI incidence,LU,2026-04-15,2026-04-19,0.4,2,quantile,984.738306646812
ILI incidence,LU,2026-04-15,2026-04-19,0.45,2,quantile,1147.894427314
ILI incidence,LU,2026-04-15,2026-04-19,0.5,2,quantile,1306.39584708639
ILI incidence,LU,2026-04-15,2026-04-19,0.55,2,quantile,1570.15956551659
ILI incidence,LU,2026-04-15,2026-04-19,0.6,2,quantile,1900.65250034646
ILI incidence,LU,2026-04-15,2026-04-19,0.65,2,quantile,2328.90474268577
ILI incidence,LU,2026-04-15,2026-04-19,0.7,2,quantile,2825.96204747563
ILI incidence,LU,2026-04-15,2026-04-19,0.75,2,quantile,3634.76788137411
ILI incidence,LU,2026-04-15,2026-04-19,0.8,2,quantile,4447.63626957259
ILI incidence,LU,2026-04-15,2026-04-19,0.85,2,quantile,6010.24906229729
ILI incidence,LU,2026-04-15,2026-04-19,0.9,2,quantile,7765.72618512295
ILI incidence,LU,2026-04-15,2026-04-19,0.95,2,quantile,12193.2965722083
ILI incidence,LU,2026-04-15,2026-04-19,0.975,2,quantile,17878.5353778468
ILI incidence,LU,2026-04-15,2026-04-19,0.99,2,quantile,22044.0642984486
ILI incidence,LU,2026-04-15,2026-04-26,0.01,3,quantile,659.114626841222
ILI incidence,LU,2026-04-15,2026-04-26,0.025,3,quantile,659.114626841222
ILI incidence,LU,2026-04-15,2026-04-26,0.05,3,quantile,659.114626841222
ILI incidence,LU,2026-04-15,2026-04-26,0.1,3,quantile,659.114626841222
ILI incidence,LU,2026-04-15,2026-04-26,0.15,3,quantile,680.893489925819
ILI incidence,LU,2026-04-15,2026-04-26,0.2,3,quantile,737.490521238297
ILI incidence,LU,2026-04-15,2026-04-26,0.25,3,quantile,784.3728541679
ILI incidence,LU,2026-04-15,2026-04-26,0.3,3,quantile,845.80313353133
ILI incidence,LU,2026-04-15,2026-04-26,0.35,3,quantile,938.58643351324
ILI incidence,LU,2026-04-15,2026-04-26,0.4,3,quantile,1041.52520354706
ILI incidence,LU,2026-04-15,2026-04-26,0.45,3,quantile,1163.24185236902
ILI incidence,LU,2026-04-15,2026-04-26,0.5,3,quantile,1337.86796742816
ILI incidence,LU,2026-04-15,2026-04-26,0.55,3,quantile,1617.94538429827
ILI incidence,LU,2026-04-15,2026-04-26,0.6,3,quantile,1959.4147093799
ILI incidence,LU,2026-04-15,2026-04-26,0.65,3,quantile,2378.74560961878
ILI incidence,LU,2026-04-15,2026-04-26,0.7,3,quantile,3091.14152748082
ILI incidence,LU,2026-04-15,2026-04-26,0.75,3,quantile,4073.91523053005
ILI incidence,LU,2026-04-15,2026-04-26,0.8,3,quantile,5140.97589752536
ILI incidence,LU,2026-04-15,2026-04-26,0.85,3,quantile,6395.49803517466
ILI incidence,LU,2026-04-15,2026-04-26,0.9,3,quantile,9030.92352659658
ILI incidence,LU,2026-04-15,2026-04-26,0.95,3,quantile,15401.4249944356
ILI incidence,LU,2026-04-15,2026-04-26,0.975,3,quantile,22087.3143067459
ILI incidence,LU,2026-04-15,2026-04-26,0.99,3,quantile,27571.5095190965
ILI incidence,LU,2026-04-15,2026-05-03,0.01,4,quantile,637.511229219017
ILI incidence,LU,2026-04-15,2026-05-03,0.025,4,quantile,637.511229219017
ILI incidence,LU,2026-04-15,2026-05-03,0.05,4,quantile,637.511229219017
ILI incidence,LU,2026-04-15,2026-05-03,0.1,4,quantile,637.511229219017
ILI incidence,LU,2026-04-15,2026-05-03,0.15,4,quantile,649.217263041926
ILI incidence,LU,2026-04-15,2026-05-03,0.2,4,quantile,715.295229515296
ILI incidence,LU,2026-04-15,2026-05-03,0.25,4,quantile,771.321560534777
ILI incidence,LU,2026-04-15,2026-05-03,0.3,4,quantile,844.057831118907
ILI incidence,LU,2026-04-15,2026-05-03,0.35,4,quantile,931.27779126042
ILI incidence,LU,2026-04-15,2026-05-03,0.4,4,quantile,1040.92065767735
ILI incidence,LU,2026-04-15,2026-05-03,0.45,4,quantile,1170.58815759685
ILI incidence,LU,2026-04-15,2026-05-03,0.5,4,quantile,1381.85067434175
ILI incidence,LU,2026-04-15,2026-05-03,0.55,4,quantile,1634.32518719565
ILI incidence,LU,2026-04-15,2026-05-03,0.6,4,quantile,1931.90208749885
ILI incidence,LU,2026-04-15,2026-05-03,0.65,4,quantile,2454.80212391236
ILI incidence,LU,2026-04-15,2026-05-03,0.7,4,quantile,3004.11746144171
ILI incidence,LU,2026-04-15,2026-05-03,0.75,4,quantile,4002.55201260624
ILI incidence,LU,2026-04-15,2026-05-03,0.8,4,quantile,5507.73489540357
ILI incidence,LU,2026-04-15,2026-05-03,0.85,4,quantile,7416.28888559836
ILI incidence,LU,2026-04-15,2026-05-03,0.9,4,quantile,10369.2867746904
ILI incidence,LU,2026-04-15,2026-05-03,0.95,4,quantile,16841.5860583754
ILI incidence,LU,2026-04-15,2026-05-03,0.975,4,quantile,21355.2375215548
ILI incidence,LU,2026-04-15,2026-05-03,0.99,4,quantile,27254.5103638502
ILI incidence,LU,2026-04-15,2026-04-12,,1,median,1288.64065837025
ILI incidence,LU,2026-04-15,2026-04-19,,2,median,1306.39584708639
ILI incidence,LU,2026-04-15,2026-04-26,,3,median,1337.86796742816
ILI incidence,LU,2026-04-15,2026-05-03,,4,median,1381.85067434175
ILI incidence,LV,2026-04-15,2026-04-12,0.01,1,quantile,0.230810988377202
ILI incidence,LV,2026-04-15,2026-04-12,0.025,1,quantile,0.230810988377202
ILI incidence,LV,2026-04-15,2026-04-12,0.05,1,quantile,0.230810988377202
ILI incidence,LV,2026-04-15,2026-04-12,0.1,1,quantile,0.738262206161716
