target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IE,2026-04-22,2026-05-10,0.75,4,quantile,8.6088116493042
ILI incidence,IE,2026-04-22,2026-05-10,0.8,4,quantile,10.8230132851835
ILI incidence,IE,2026-04-22,2026-05-10,0.85,4,quantile,13.4180119384042
ILI incidence,IE,2026-04-22,2026-05-10,0.9,4,quantile,17.7574304686035
ILI incidence,IE,2026-04-22,2026-05-10,0.95,4,quantile,26.2138472674594
ILI incidence,IE,2026-04-22,2026-05-10,0.975,4,quantile,35.6586547438829
ILI incidence,IE,2026-04-22,2026-05-10,0.99,4,quantile,49.5438645437175
ILI incidence,IE,2026-04-22,2026-04-19,,1,median,3.05462384204957
ILI incidence,IE,2026-04-22,2026-04-26,,2,median,3.06670045041451
ILI incidence,IE,2026-04-22,2026-05-03,,3,median,3.12388778187687
ILI incidence,IE,2026-04-22,2026-05-10,,4,median,3.22137552847713
ILI incidence,IS,2026-04-22,2026-04-19,0.01,1,quantile,1.74551362800677
ILI incidence,IS,2026-04-22,2026-04-19,0.025,1,quantile,1.74551362800677
ILI incidence,IS,2026-04-22,2026-04-19,0.05,1,quantile,1.74551362800677
ILI incidence,IS,2026-04-22,2026-04-19,0.1,1,quantile,1.74551362800677
ILI incidence,IS,2026-04-22,2026-04-19,0.15,1,quantile,1.74551362800677
ILI incidence,IS,2026-04-22,2026-04-19,0.2,1,quantile,1.78300401478646
ILI incidence,IS,2026-04-22,2026-04-19,0.25,1,quantile,1.90857492801369
ILI incidence,IS,2026-04-22,2026-04-19,0.3,1,quantile,2.01787879597623
ILI incidence,IS,2026-04-22,2026-04-19,0.35,1,quantile,2.14456719415356
ILI incidence,IS,2026-04-22,2026-04-19,0.4,1,quantile,2.29598367603776
ILI incidence,IS,2026-04-22,2026-04-19,0.45,1,quantile,2.4993773081603
ILI incidence,IS,2026-04-22,2026-04-19,0.5,1,quantile,2.85412424337947
ILI incidence,IS,2026-04-22,2026-04-19,0.55,1,quantile,3.19921140675649
ILI incidence,IS,2026-04-22,2026-04-19,0.6,1,quantile,4.0212939460401
ILI incidence,IS,2026-04-22,2026-04-19,0.65,1,quantile,4.77404891474947
ILI incidence,IS,2026-04-22,2026-04-19,0.7,1,quantile,5.64586026147728
ILI incidence,IS,2026-04-22,2026-04-19,0.75,1,quantile,6.9411320917897
ILI incidence,IS,2026-04-22,2026-04-19,0.8,1,quantile,8.47893817826537
ILI incidence,IS,2026-04-22,2026-04-19,0.85,1,quantile,10.4736432112956
ILI incidence,IS,2026-04-22,2026-04-19,0.9,1,quantile,12.9504359272151
ILI incidence,IS,2026-04-22,2026-04-19,0.95,1,quantile,18.1888855330872
ILI incidence,IS,2026-04-22,2026-04-19,0.975,1,quantile,22.0322788228139
ILI incidence,IS,2026-04-22,2026-04-19,0.99,1,quantile,27.5120627861622
ILI incidence,IS,2026-04-22,2026-04-26,0.01,2,quantile,2.00264345636435
ILI incidence,IS,2026-04-22,2026-04-26,0.025,2,quantile,2.00264345636435
ILI incidence,IS,2026-04-22,2026-04-26,0.05,2,quantile,2.00264345636435
ILI incidence,IS,2026-04-22,2026-04-26,0.1,2,quantile,2.00264345636435
ILI incidence,IS,2026-04-22,2026-04-26,0.15,2,quantile,2.00264345636435
ILI incidence,IS,2026-04-22,2026-04-26,0.2,2,quantile,2.02341315240407
ILI incidence,IS,2026-04-22,2026-04-26,0.25,2,quantile,2.11103141704843
ILI incidence,IS,2026-04-22,2026-04-26,0.3,2,quantile,2.21028075247154
ILI incidence,IS,2026-04-22,2026-04-26,0.35,2,quantile,2.3554521764573
ILI incidence,IS,2026-04-22,2026-04-26,0.4,2,quantile,2.50441348083009
ILI incidence,IS,2026-04-22,2026-04-26,0.45,2,quantile,2.72453396304019
ILI incidence,IS,2026-04-22,2026-04-26,0.5,2,quantile,2.98917032709133
ILI incidence,IS,2026-04-22,2026-04-26,0.55,2,quantile,3.34960549689891
ILI incidence,IS,2026-04-22,2026-04-26,0.6,2,quantile,4.04980139711886
ILI incidence,IS,2026-04-22,2026-04-26,0.65,2,quantile,4.92108985749489
ILI incidence,IS,2026-04-22,2026-04-26,0.7,2,quantile,5.92054719456887
ILI incidence,IS,2026-04-22,2026-04-26,0.75,2,quantile,7.5505460121696
ILI incidence,IS,2026-04-22,2026-04-26,0.8,2,quantile,9.97843726865096
ILI incidence,IS,2026-04-22,2026-04-26,0.85,2,quantile,13.0826921332077
ILI incidence,IS,2026-04-22,2026-04-26,0.9,2,quantile,17.3520233794206
ILI incidence,IS,2026-04-22,2026-04-26,0.95,2,quantile,26.1842616066992
ILI incidence,IS,2026-04-22,2026-04-26,0.975,2,quantile,36.8285900813895
ILI incidence,IS,2026-04-22,2026-04-26,0.99,2,quantile,54.9045840717059
ILI incidence,IS,2026-04-22,2026-05-03,0.01,3,quantile,2.0139650209133
ILI incidence,IS,2026-04-22,2026-05-03,0.025,3,quantile,2.0139650209133
ILI incidence,IS,2026-04-22,2026-05-03,0.05,3,quantile,2.0139650209133
ILI incidence,IS,2026-04-22,2026-05-03,0.1,3,quantile,2.0139650209133
ILI incidence,IS,2026-04-22,2026-05-03,0.15,3,quantile,2.0139650209133
ILI incidence,IS,2026-04-22,2026-05-03,0.2,3,quantile,2.04913820292988
ILI incidence,IS,2026-04-22,2026-05-03,0.25,3,quantile,2.1365667301548
ILI incidence,IS,2026-04-22,2026-05-03,0.3,3,quantile,2.24599513022179
ILI incidence,IS,2026-04-22,2026-05-03,0.35,3,quantile,2.368688570961
ILI incidence,IS,2026-04-22,2026-05-03,0.4,3,quantile,2.55177971705417
ILI incidence,IS,2026-04-22,2026-05-03,0.45,3,quantile,2.77840819356254
ILI incidence,IS,2026-04-22,2026-05-03,0.5,3,quantile,3.1419362771766
ILI incidence,IS,2026-04-22,2026-05-03,0.55,3,quantile,3.5755575096759
ILI incidence,IS,2026-04-22,2026-05-03,0.6,3,quantile,4.27900855056095
ILI incidence,IS,2026-04-22,2026-05-03,0.65,3,quantile,5.08119103982975
ILI incidence,IS,2026-04-22,2026-05-03,0.7,3,quantile,6.84243857037287
ILI incidence,IS,2026-04-22,2026-05-03,0.75,3,quantile,8.73332196598635
ILI incidence,IS,2026-04-22,2026-05-03,0.8,3,quantile,11.041956210368
ILI incidence,IS,2026-04-22,2026-05-03,0.85,3,quantile,15.7747925846425
ILI incidence,IS,2026-04-22,2026-05-03,0.9,3,quantile,20.9488535848987
ILI incidence,IS,2026-04-22,2026-05-03,0.95,3,quantile,35.7288597726557
ILI incidence,IS,2026-04-22,2026-05-03,0.975,3,quantile,49.2532726193746
ILI incidence,IS,2026-04-22,2026-05-03,0.99,3,quantile,68.6070730880253
ILI incidence,IS,2026-04-22,2026-05-10,0.01,4,quantile,2.17577430518905
ILI incidence,IS,2026-04-22,2026-05-10,0.025,4,quantile,2.17577430518905
ILI incidence,IS,2026-04-22,2026-05-10,0.05,4,quantile,2.17577430518905
ILI incidence,IS,2026-04-22,2026-05-10,0.1,4,quantile,2.17577430518905
ILI incidence,IS,2026-04-22,2026-05-10,0.15,4,quantile,2.17577430518905
ILI incidence,IS,2026-04-22,2026-05-10,0.2,4,quantile,2.23295459319689
ILI incidence,IS,2026-04-22,2026-05-10,0.25,4,quantile,2.31796817661301
ILI incidence,IS,2026-04-22,2026-05-10,0.3,4,quantile,2.44912673481025
ILI incidence,IS,2026-04-22,2026-05-10,0.35,4,quantile,2.5745008135226
ILI incidence,IS,2026-04-22,2026-05-10,0.4,4,quantile,2.76224681134338
ILI incidence,IS,2026-04-22,2026-05-10,0.45,4,quantile,2.99461361449332
ILI incidence,IS,2026-04-22,2026-05-10,0.5,4,quantile,3.31291981112446
ILI incidence,IS,2026-04-22,2026-05-10,0.55,4,quantile,3.90775588821861
ILI incidence,IS,2026-04-22,2026-05-10,0.6,4,quantile,4.55684269947414
ILI incidence,IS,2026-04-22,2026-05-10,0.65,4,quantile,5.47133458204707
ILI incidence,IS,2026-04-22,2026-05-10,0.7,4,quantile,7.22015986890905
ILI incidence,IS,2026-04-22,2026-05-10,0.75,4,quantile,9.54653448681371
ILI incidence,IS,2026-04-22,2026-05-10,0.8,4,quantile,12.8070348883379
ILI incidence,IS,2026-04-22,2026-05-10,0.85,4,quantile,19.7139537826829
ILI incidence,IS,2026-04-22,2026-05-10,0.9,4,quantile,26.9416065326844
ILI incidence,IS,2026-04-22,2026-05-10,0.95,4,quantile,40.4620719356672
ILI incidence,IS,2026-04-22,2026-05-10,0.975,4,quantile,58.6192632092794
ILI incidence,IS,2026-04-22,2026-05-10,0.99,4,quantile,69.9278988821756
ILI incidence,IS,2026-04-22,2026-04-19,,1,median,2.85412424337947
ILI incidence,IS,2026-04-22,2026-04-26,,2,median,2.98917032709133
ILI incidence,IS,2026-04-22,2026-05-03,,3,median,3.1419362771766
ILI incidence,IS,2026-04-22,2026-05-10,,4,median,3.31291981112446
ILI incidence,LT,2026-04-22,2026-04-19,0.01,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.025,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.05,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.1,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.15,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.2,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.25,1,quantile,0
ILI incidence,LT,2026-04-22,2026-04-19,0.3,1,quantile,0.225966798759929
ILI incidence,LT,2026-04-22,2026-04-19,0.35,1,quantile,1.14062518985209
ILI incidence,LT,2026-04-22,2026-04-19,0.4,1,quantile,2.25346655226238
ILI incidence,LT,2026-04-22,2026-04-19,0.45,1,quantile,3.31159586009629
ILI incidence,LT,2026-04-22,2026-04-19,0.5,1,quantile,4.28301837433022
ILI incidence,LT,2026-04-22,2026-04-19,0.55,1,quantile,5.73668461657645
ILI incidence,LT,2026-04-22,2026-04-19,0.6,1,quantile,6.79628895513091
ILI incidence,LT,2026-04-22,2026-04-19,0.65,1,quantile,8.30790161359548
ILI incidence,LT,2026-04-22,2026-04-19,0.7,1,quantile,9.85768931741698
ILI incidence,LT,2026-04-22,2026-04-19,0.75,1,quantile,11.5976117947531
ILI incidence,LT,2026-04-22,2026-04-19,0.8,1,quantile,13.8463294051132
ILI incidence,LT,2026-04-22,2026-04-19,0.85,1,quantile,16.7784800938325
ILI incidence,LT,2026-04-22,2026-04-19,0.9,1,quantile,20.1612101727843
ILI incidence,LT,2026-04-22,2026-04-19,0.95,1,quantile,28.4417372276555
ILI incidence,LT,2026-04-22,2026-04-19,0.975,1,quantile,36.0137060557121
ILI incidence,LT,2026-04-22,2026-04-19,0.99,1,quantile,51.1685660925252
ILI incidence,LT,2026-04-22,2026-04-26,0.01,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.025,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.05,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.1,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.15,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.2,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.25,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.3,2,quantile,0
ILI incidence,LT,2026-04-22,2026-04-26,0.35,2,quantile,0.377453132862217
ILI incidence,LT,2026-04-22,2026-04-26,0.4,2,quantile,1.57574395690016
ILI incidence,LT,2026-04-22,2026-04-26,0.45,2,quantile,2.6769784685618
ILI incidence,LT,2026-04-22,2026-04-26,0.5,2,quantile,4.1345613580394
ILI incidence,LT,2026-04-22,2026-04-26,0.55,2,quantile,5.7912891483895
ILI incidence,LT,2026-04-22,2026-04-26,0.6,2,quantile,7.38683130385122
ILI incidence,LT,2026-04-22,2026-04-26,0.65,2,quantile,9.83630053097113
ILI incidence,LT,2026-04-22,2026-04-26,0.7,2,quantile,12.7093357935782
ILI incidence,LT,2026-04-22,2026-04-26,0.75,2,quantile,16.1395657720113
ILI incidence,LT,2026-04-22,2026-04-26,0.8,2,quantile,19.9205209036559
ILI incidence,LT,2026-04-22,2026-04-26,0.85,2,quantile,25.1678001637638
ILI incidence,LT,2026-04-22,2026-04-26,0.9,2,quantile,31.9656760605212
ILI incidence,LT,2026-04-22,2026-04-26,0.95,2,quantile,51.9672986729547
ILI incidence,LT,2026-04-22,2026-04-26,0.975,2,quantile,68.9787156343939
ILI incidence,LT,2026-04-22,2026-04-26,0.99,2,quantile,91.356328177599
ILI incidence,LT,2026-04-22,2026-05-03,0.01,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.025,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.05,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.1,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.15,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.2,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.25,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.3,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.35,3,quantile,0
ILI incidence,LT,2026-04-22,2026-05-03,0.4,3,quantile,0.2928384845935
ILI incidence,LT,2026-04-22,2026-05-03,0.45,3,quantile,1.91263629459338
ILI incidence,LT,2026-04-22,2026-05-03,0.5,3,quantile,4.07827305672402
ILI incidence,LT,2026-04-22,2026-05-03,0.55,3,quantile,5.8949790328789
ILI incidence,LT,2026-04-22,2026-05-03,0.6,3,quantile,8.87270536648622
ILI incidence,LT,2026-04-22,2026-05-03,0.65,3,quantile,11.6411762395438
ILI incidence,LT,2026-04-22,2026-05-03,0.7,3,quantile,15.7742960563791
ILI incidence,LT,2026-04-22,2026-05-03,0.75,3,quantile,20.5515973446394
ILI incidence,LT,2026-04-22,2026-05-03,0.8,3,quantile,26.0761437550188
ILI incidence,LT,2026-04-22,2026-05-03,0.85,3,quantile,33.5731119780513
ILI incidence,LT,2026-04-22,2026-05-03,0.9,3,quantile,45.6846172149149
ILI incidence,LT,2026-04-22,2026-05-03,0.95,3,quantile,71.2974220116677
ILI incidence,LT,2026-04-22,2026-05-03,0.975,3,quantile,91.9586688301373
ILI incidence,LT,2026-04-22,2026-05-03,0.99,3,quantile,121.337828447708
ILI incidence,LT,2026-04-22,2026-05-10,0.01,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.025,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.05,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.1,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.15,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.2,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.25,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.3,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.35,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.4,4,quantile,0
ILI incidence,LT,2026-04-22,2026-05-10,0.45,4,quantile,2.11348417942385
ILI incidence,LT,2026-04-22,2026-05-10,0.5,4,quantile,4.09718304465863
ILI incidence,LT,2026-04-22,2026-05-10,0.55,4,quantile,6.79172966349464
ILI incidence,LT,2026-04-22,2026-05-10,0.6,4,quantile,9.80928516095006
ILI incidence,LT,2026-04-22,2026-05-10,0.65,4,quantile,13.2355957666067
ILI incidence,LT,2026-04-22,2026-05-10,0.7,4,quantile,18.4254107772682
ILI incidence,LT,2026-04-22,2026-05-10,0.75,4,quantile,24.0631062024238
ILI incidence,LT,2026-04-22,2026-05-10,0.8,4,quantile,31.1235119959946
ILI incidence,LT,2026-04-22,2026-05-10,0.85,4,quantile,43.727608180074
ILI incidence,LT,2026-04-22,2026-05-10,0.9,4,quantile,56.5522671087551
ILI incidence,LT,2026-04-22,2026-05-10,0.95,4,quantile,85.2797935864856
ILI incidence,LT,2026-04-22,2026-05-10,0.975,4,quantile,110.031219396949
ILI incidence,LT,2026-04-22,2026-05-10,0.99,4,quantile,150.433516028349
ILI incidence,LT,2026-04-22,2026-04-19,,1,median,4.28301837433022
ILI incidence,LT,2026-04-22,2026-04-26,,2,median,4.1345613580394
ILI incidence,LT,2026-04-22,2026-05-03,,3,median,4.07827305672402
ILI incidence,LT,2026-04-22,2026-05-10,,4,median,4.09718304465863
ILI incidence,LU,2026-04-22,2026-04-19,0.01,1,quantile,634.603634933095
ILI incidence,LU,2026-04-22,2026-04-19,0.025,1,quantile,634.603634933095
ILI incidence,LU,2026-04-22,2026-04-19,0.05,1,quantile,634.603634933095
ILI incidence,LU,2026-04-22,2026-04-19,0.1,1,quantile,653.697367815738
ILI incidence,LU,2026-04-22,2026-04-19,0.15,1,quantile,764.677530335891
ILI incidence,LU,2026-04-22,2026-04-19,0.2,1,quantile,874.497106803814
ILI incidence,LU,2026-04-22,2026-04-19,0.25,1,quantile,1079.17231085241
ILI incidence,LU,2026-04-22,2026-04-19,0.3,1,quantile,1239.95144335672
ILI incidence,LU,2026-04-22,2026-04-19,0.35,1,quantile,1365.22268013263
ILI incidence,LU,2026-04-22,2026-04-19,0.4,1,quantile,1603.68058437321
ILI incidence,LU,2026-04-22,2026-04-19,0.45,1,quantile,1822.23367575265
ILI incidence,LU,2026-04-22,2026-04-19,0.5,1,quantile,2034.02647897823
ILI incidence,LU,2026-04-22,2026-04-19,0.55,1,quantile,2275.74178528623
ILI incidence,LU,2026-04-22,2026-04-19,0.6,1,quantile,2588.93067228196
ILI incidence,LU,2026-04-22,2026-04-19,0.65,1,quantile,2923.1508279379
ILI incidence,LU,2026-04-22,2026-04-19,0.7,1,quantile,3288.59397051935
ILI incidence,LU,2026-04-22,2026-04-19,0.75,1,quantile,3616.31773136483
ILI incidence,LU,2026-04-22,2026-04-19,0.8,1,quantile,4129.38740532568
ILI incidence,LU,2026-04-22,2026-04-19,0.85,1,quantile,4752.22010322833
ILI incidence,LU,2026-04-22,2026-04-19,0.9,1,quantile,5665.10009387072
ILI incidence,LU,2026-04-22,2026-04-19,0.95,1,quantile,7489.57935272766
ILI incidence,LU,2026-04-22,2026-04-19,0.975,1,quantile,9357.81997542607
ILI incidence,LU,2026-04-22,2026-04-19,0.99,1,quantile,11832.9107448949
ILI incidence,LU,2026-04-22,2026-04-26,0.01,2,quantile,1109.58197830879
ILI incidence,LU,2026-04-22,2026-04-26,0.025,2,quantile,1109.58197830879
ILI incidence,LU,2026-04-22,2026-04-26,0.05,2,quantile,1109.58197830879
ILI incidence,LU,2026-04-22,2026-04-26,0.1,2,quantile,1109.58197830879
ILI incidence,LU,2026-04-22,2026-04-26,0.15,2,quantile,1135.82893072567
ILI incidence,LU,2026-04-22,2026-04-26,0.2,2,quantile,1192.71189619325
ILI incidence,LU,2026-04-22,2026-04-26,0.25,2,quantile,1266.9754500669
ILI incidence,LU,2026-04-22,2026-04-26,0.3,2,quantile,1380.05650674268
ILI incidence,LU,2026-04-22,2026-04-26,0.35,2,quantile,1532.00341658116
ILI incidence,LU,2026-04-22,2026-04-26,0.4,2,quantile,1678.59478525969
ILI incidence,LU,2026-04-22,2026-04-26,0.45,2,quantile,1876.06274004803
ILI incidence,LU,2026-04-22,2026-04-26,0.5,2,quantile,2084.55121945799
ILI incidence,LU,2026-04-22,2026-04-26,0.55,2,quantile,2385.87518077099
ILI incidence,LU,2026-04-22,2026-04-26,0.6,2,quantile,2725.90918894336
ILI incidence,LU,2026-04-22,2026-04-26,0.65,2,quantile,3180.18156293855
ILI incidence,LU,2026-04-22,2026-04-26,0.7,2,quantile,3667.7823720065
ILI incidence,LU,2026-04-22,2026-04-26,0.75,2,quantile,4326.74309886347
ILI incidence,LU,2026-04-22,2026-04-26,0.8,2,quantile,5271.17750094472
ILI incidence,LU,2026-04-22,2026-04-26,0.85,2,quantile,6478.83658085542
ILI incidence,LU,2026-04-22,2026-04-26,0.9,2,quantile,8148.13673981149
ILI incidence,LU,2026-04-22,2026-04-26,0.95,2,quantile,12631.7171287214
ILI incidence,LU,2026-04-22,2026-04-26,0.975,2,quantile,15326.8589041415
ILI incidence,LU,2026-04-22,2026-04-26,0.99,2,quantile,19272.9608305556
ILI incidence,LU,2026-04-22,2026-05-03,0.01,3,quantile,1218.54385775513
ILI incidence,LU,2026-04-22,2026-05-03,0.025,3,quantile,1218.54385775513
ILI incidence,LU,2026-04-22,2026-05-03,0.05,3,quantile,1218.54385775513
ILI incidence,LU,2026-04-22,2026-05-03,0.1,3,quantile,1218.54385775513
ILI incidence,LU,2026-04-22,2026-05-03,0.15,3,quantile,1247.61505336359
ILI incidence,LU,2026-04-22,2026-05-03,0.2,3,quantile,1306.58585818647
ILI incidence,LU,2026-04-22,2026-05-03,0.25,3,quantile,1373.14449967446
ILI incidence,LU,2026-04-22,2026-05-03,0.3,3,quantile,1431.86069034823
ILI incidence,LU,2026-04-22,2026-05-03,0.35,3,quantile,1527.48027686831
ILI incidence,LU,2026-04-22,2026-05-03,0.4,3,quantile,1669.22440626365
ILI incidence,LU,2026-04-22,2026-05-03,0.45,3,quantile,1892.2573837782
ILI incidence,LU,2026-04-22,2026-05-03,0.5,3,quantile,2146.31580793346
ILI incidence,LU,2026-04-22,2026-05-03,0.55,3,quantile,2428.28836349119
ILI incidence,LU,2026-04-22,2026-05-03,0.6,3,quantile,2881.68816426433
ILI incidence,LU,2026-04-22,2026-05-03,0.65,3,quantile,3315.52722079994
ILI incidence,LU,2026-04-22,2026-05-03,0.7,3,quantile,4030.18528682048
ILI incidence,LU,2026-04-22,2026-05-03,0.75,3,quantile,5001.46154205635
ILI incidence,LU,2026-04-22,2026-05-03,0.8,3,quantile,6063.11334106127
ILI incidence,LU,2026-04-22,2026-05-03,0.85,3,quantile,7563.50156233974
ILI incidence,LU,2026-04-22,2026-05-03,0.9,3,quantile,10388.0014831765
ILI incidence,LU,2026-04-22,2026-05-03,0.95,3,quantile,14626.9784246213
ILI incidence,LU,2026-04-22,2026-05-03,0.975,3,quantile,21085.618749093
ILI incidence,LU,2026-04-22,2026-05-03,0.99,3,quantile,25813.9372748198
ILI incidence,LU,2026-04-22,2026-05-10,0.01,4,quantile,1431.79858083986
ILI incidence,LU,2026-04-22,2026-05-10,0.025,4,quantile,1431.79858083986
ILI incidence,LU,2026-04-22,2026-05-10,0.05,4,quantile,1431.79858083986
ILI incidence,LU,2026-04-22,2026-05-10,0.1,4,quantile,1431.79858083986
ILI incidence,LU,2026-04-22,2026-05-10,0.15,4,quantile,1452.22601101295
ILI incidence,LU,2026-04-22,2026-05-10,0.2,4,quantile,1518.28351853826
ILI incidence,LU,2026-04-22,2026-05-10,0.25,4,quantile,1595.12826169803
ILI incidence,LU,2026-04-22,2026-05-10,0.3,4,quantile,1669.81066044382
ILI incidence,LU,2026-04-22,2026-05-10,0.35,4,quantile,1747.79008849167
ILI incidence,LU,2026-04-22,2026-05-10,0.4,4,quantile,1870.41287868072
ILI incidence,LU,2026-04-22,2026-05-10,0.45,4,quantile,2034.20493508179
ILI incidence,LU,2026-04-22,2026-05-10,0.5,4,quantile,2218.64898646226
ILI incidence,LU,2026-04-22,2026-05-10,0.55,4,quantile,2488.40251960501
ILI incidence,LU,2026-04-22,2026-05-10,0.6,4,quantile,2940.30056899021
ILI incidence,LU,2026-04-22,2026-05-10,0.65,4,quantile,3508.05113719848
ILI incidence,LU,2026-04-22,2026-05-10,0.7,4,quantile,4209.64328561564
ILI incidence,LU,2026-04-22,2026-05-10,0.75,4,quantile,5067.78085505983
ILI incidence,LU,2026-04-22,2026-05-10,0.8,4,quantile,6637.4561921131
ILI incidence,LU,2026-04-22,2026-05-10,0.85,4,quantile,8717.41262329685
ILI incidence,LU,2026-04-22,2026-05-10,0.9,4,quantile,11853.9020055214
ILI incidence,LU,2026-04-22,2026-05-10,0.95,4,quantile,17706.918669483
ILI incidence,LU,2026-04-22,2026-05-10,0.975,4,quantile,21835.752845958
ILI incidence,LU,2026-04-22,2026-05-10,0.99,4,quantile,27026.3674527681
ILI incidence,LU,2026-04-22,2026-04-19,,1,median,2034.02647897823
ILI incidence,LU,2026-04-22,2026-04-26,,2,median,2084.55121945799
ILI incidence,LU,2026-04-22,2026-05-03,,3,median,2146.31580793346
ILI incidence,LU,2026-04-22,2026-05-10,,4,median,2218.64898646226
ILI incidence,LV,2026-04-22,2026-04-19,0.01,1,quantile,0
ILI incidence,LV,2026-04-22,2026-04-19,0.025,1,quantile,0
ILI incidence,LV,2026-04-22,2026-04-19,0.05,1,quantile,0
ILI incidence,LV,2026-04-22,2026-04-19,0.1,1,quantile,0
ILI incidence,LV,2026-04-22,2026-04-19,0.15,1,quantile,0
ILI incidence,LV,2026-04-22,2026-04-19,0.2,1,quantile,0
ILI incidence,LV,2026-04-22,2026-04-19,0.25,1,quantile,0.389512792296636
ILI incidence,LV,2026-04-22,2026-04-19,0.3,1,quantile,1.6662275740212
ILI incidence,LV,2026-04-22,2026-04-19,0.35,1,quantile,2.71940476046274
